task,period,n,MAE,MSE,RMSE,R2,sMAPE
da,overall,409,83.83953675864107,11463.00487081251,107.0654233205684,0.7659123428550009,24.221327698895017
da,1_8,136,75.21532978030795,8680.334264907548,93.1683114846864,0.4991839171521114,21.50269149109181
da,9_16,136,105.0971516349568,17642.202398821617,132.82395265471365,0.11518388981058358,35.9010500035714
da,17_24,137,71.29834351684813,8091.270116023002,89.95148756981733,0.21344512540446614,15.325650989590267
rt,overall,399,132.54237860189946,32545.969144633284,180.40501418927713,0.4491000179947341,36.41498970945053
rt,1_8,136,104.6055749408401,19266.01525867324,138.80207224199947,0.3131844067524736,26.724260967078255
rt,9_16,134,168.9195723353266,55498.355578752955,235.5808896722163,0.011811833579580044,54.2930863747287
rt,17_24,129,124.20797036643314,22704.526868032746,150.6802139235034,0.08356132953579587,28.060525801042424
